Data properties:
 
Recording date: 28/03/2008
Recording time : 14:34:02:630 (corresponds to time 0)
Study: AlasdairTPOnlyRoughness
Subject: MK
Recording: MK1
Screen resolution: 1600 x 1200
Coordinate unit: Pixels
 
 
Filter settings:
 
Eye: Average
Validity level: Normal
Fixation radius: 50
Min duration: 100
 
Fix number	Timestamp	Duration	GazepointX	GazepointY
1007	592520	419	851	420
1008	592958	917	986	445
1009	593915	279	522	542
1010	594214	459	602	549
1011	594693	459	417	569
1012	595191	817	644	580
1013	596049	359	847	560
1014	596427	498	1062	507
1015	596966	758	882	587
1016	597763	518	679	622
1017	598301	359	793	621
1018	598700	538	1082	651
1019	599318	379	833	608
1020	599737	439	680	678
1021	600195	578	793	671
1022	600813	419	953	680
1023	601252	459	911	758
1024	601850	439	1053	695
1025	602328	419	1121	912
1026	602787	259	913	849
1027	603066	698	876	783
1028	603804	459	569	779
1029	604282	359	440	756
1030	604681	439	472	981
1031	605239	319	581	849
1032	605578	498	717	817
1033	606116	399	593	905
1034	606615	1236	973	903
1035	607871	1794	1072	939
1036	609705	618	885	1002
1037	610343	359	791	999
1038	610742	519	983	1033
1039	611340	279	866	436
1040	611659	558	915	302
1041	612257	399	1195	433
1042	612676	379	1141	582
1043	613114	259	534	572
1044	613393	379	604	561
1045	613812	279	671	363
1046	614111	478	753	428
1047	614669	518	737	47
1048	615287	399	788	450
1049	615726	2831	674	500
1050	618916	1714	791	528
1051	620650	419	723	539
1052	621089	339	610	467
1053	621467	379	612	282
1054	622026	379	851	622
1055	622444	518	696	548
1056	623022	439	974	907
1057	623521	279	1072	590
1058	623820	439	1101	490
1059	624318	339	441	532
1060	624677	897	569	462
1061	625654	399	591	569
1062	626093	259	757	618
1063	626372	379	814	620
1064	626790	518	756	783
1065	627349	359	779	976
1066	627747	339	960	965
1067	628146	339	465	1002
1068	628505	339	602	1018
1069	628864	498	666	1045
1070	629422	419	1129	1026
1071	629880	379	1240	986
1072	630319	419	1266	477
1073	630837	359	1242	260
1074	631236	359	580	190
1075	631615	379	645	242
1076	632014	319	679	167
1077	632373	359	297	138
1078	632771	439	635	444
1079	633230	479	758	430
1080	633728	399	796	412
1081	634167	1077	1026	396
1082	635263	1037	1071	490
1083	636340	738	772	529
1084	637098	359	697	603
1085	637496	299	495	527
1086	637815	359	544	544
1087	638194	339	427	626
1088	638593	100	789	620
1089	638712	498	999	623
1090	639231	1356	1086	662
1091	640606	1097	1102	654
1092	642002	279	984	589
1093	642301	1396	833	583
1094	643736	518	964	553
