-0.52722,-0.42123,-0.28641,-0.043441,0.061459,0.26747,0.42419,0.27662,0.29536,0.47587,0.29881,0.4637,0.46597,0.33961,0.14276,0.078628,0.026625,0.19148,0.1438,0.20431,0.16351,0.1258,0.23566,0.30247,0.3764,0.53243,0.60075,0.512,0.40318,0.50312,0.42451,0.46234,0.62242,0.67816,0.65992,0.78034,0.74787,0.51631,0.25165,0.16438,0.22684,0.10153,0.18973,0.0196,0.049315,0.11487,0.10127,0.17596,0.30443,0.33673,0.35096,0.50271,0.45907,0.32191,0.6446,0.7162,0.55755,0.411,0.37017,0.23607,0.25861,0.27402,0.13987,-0.11201,-0.25316,-0.4787,-0.62699,-0.57217,-0.47971,-0.32263,-0.2568,-0.19155,-0.10163,0.054149,0.10468,0.31857,0.4228,0.43872,0.47699,0.51647,0.53005,0.29795,0.27201,0.032443,-0.051227,0.092316,0.15486,0.13914,-0.12817,-0.088403,0.0034942,-0.19773,-0.31748,-0.10405,-0.28669,-0.54972,-0.59198,-0.77068,-0.62494,-0.59304,-0.51398,-0.48856,-0.54618,-0.55567,-0.38325,-0.20027,-0.12523,-0.17576,-0.084606,-0.088455,-0.096184,-0.19095,-0.29618,-0.20632,-0.15373,-0.10914,0.094806,0.159,0.28077,0.17058,0.17153,-0.0948,-0.35506,-0.4105,-0.53457,-0.54398,-0.4241,-0.47512
-0.45955,-0.37366,-0.23193,0.059884,0.1158,0.34957,0.35429,0.21876,0.20632,0.43851,0.41123,0.22391,0.22924,0.20314,-0.032779,-0.16313,-0.087096,0.0083955,-0.064253,-0.011881,0.10808,0.11364,0.14431,0.27073,0.37898,0.52044,0.64462,0.70202,0.57781,0.39238,0.49272,0.41883,0.46558,0.51264,0.46834,0.57828,0.68124,0.67987,0.46725,0.19957,0.28115,0.26474,0.1717,0.1323,0.056079,0.033907,0.0035251,0.0076051,0.057451,0.18791,0.10577,0.074064,0.11686,0.22988,0.47111,0.55544,0.45256,0.31321,0.3836,0.31176,0.29229,0.23325,-0.035395,-0.28666,-0.45581,-0.7156,-0.751,-0.70918,-0.52509,-0.57013,-0.38919,-0.06238,0.059476,0.11334,0.22045,0.38074,0.35459,0.44677,0.47473,0.50252,0.49228,0.3786,0.23515,0.13392,-0.060629,-0.12744,-0.036337,0.0032727,-0.11354,-0.10942,-0.26504,-0.43119,-0.49022,-0.37181,-0.47469,-0.65118,-0.67763,-0.80168,-0.76231,-0.60555,-0.61574,-0.55983,-0.52989,-0.48825,-0.42104,-0.24085,-0.20284,-0.26359,-0.30501,-0.23009,-0.093866,-0.18049,-0.25981,-0.19033,-0.11013,0.013523,0.056617,0.13372,0.125,0.1183,0.1086,-0.13791,-0.22979,-0.38468,-0.47031,-0.61307,-0.52152,-0.34653
-0.24782,-0.30937,-0.22733,0.078594,0.22436,0.3257,0.24305,0.10198,0.13244,0.25518,0.43679,0.12775,-0.064181,-0.11422,-0.019005,-0.12855,-0.2357,0.090089,-0.011682,-0.034391,0.044057,0.17118,0.20589,0.22637,0.41981,0.54454,0.68978,0.90898,0.67219,0.40568,0.4409,0.47467,0.4293,0.38655,0.56771,0.7424,0.61203,0.65054,0.50527,0.27901,0.31392,0.28074,0.047046,0.017736,0.030906,-0.073922,0.044504,-0.089827,-0.17625,-0.043943,-0.17034,-0.13717,-0.028004,0.022978,0.31694,0.34031,0.43088,0.32046,0.30861,0.38811,0.32328,0.21204,0.040125,-0.16247,-0.40394,-0.61923,-0.57141,-0.74321,-0.5486,-0.64259,-0.59565,-0.32336,-0.2828,-0.047951,0.035081,0.24886,0.32898,0.39669,0.42083,0.4068,0.53924,0.53772,0.20249,0.042614,-0.089485,-0.19372,-0.20133,-0.25321,-0.28681,-0.22377,-0.35257,-0.50238,-0.45354,-0.46036,-0.52459,-0.57654,-0.68875,-0.87863,-0.83434,-0.78133,-0.7191,-0.56677,-0.59662,-0.42279,-0.37889,-0.24194,-0.39412,-0.40106,-0.53129,-0.31642,-0.15461,-0.1872,-0.17091,-0.26354,-0.30623,-0.076505,-0.0059485,0.066866,0.090442,0.12759,0.1208,-0.074318,-0.10876,-0.30428,-0.34033,-0.48403,-0.46568,-0.3675
-0.40381,-0.19827,-0.12166,0.086722,0.2111,0.25716,0.2436,0.0593,0.069324,0.058371,0.1052,0.041832,-0.14715,-0.21156,-0.22356,-0.11382,-0.16264,0.016014,-0.0081332,-0.086846,-0.15813,0.06527,0.17778,0.26073,0.43943,0.48796,0.65658,0.71573,0.5271,0.625,0.66691,0.59659,0.58097,0.54385,0.71837,0.78038,0.62842,0.55715,0.60542,0.33766,0.24749,0.18307,0.016547,-0.2186,-0.11383,-0.071258,0.0056782,-0.27467,-0.27625,-0.21687,-0.24964,-0.13949,-0.17909,-0.057797,0.22504,0.35424,0.38386,0.24623,0.17074,0.40755,0.54046,0.30097,0.1479,-0.20182,-0.27242,-0.48167,-0.57119,-0.83662,-0.74045,-0.72972,-0.6401,-0.43624,-0.41846,-0.31202,-0.19486,-0.027234,0.06211,0.21898,0.28753,0.35842,0.37143,0.35442,0.19568,0.018746,0.051149,-0.17533,-0.13503,-0.25658,-0.48274,-0.4428,-0.41147,-0.54935,-0.34581,-0.34808,-0.51499,-0.73241,-0.86302,-0.96141,-0.83179,-0.80455,-0.7802,-0.66842,-0.67732,-0.48913,-0.44335,-0.2162,-0.3731,-0.52352,-0.43491,-0.30187,-0.3491,-0.41181,-0.29739,-0.14622,-0.28767,-0.28951,-0.061639,0.25005,0.29267,0.23887,0.13862,0.079714,-0.085138,-0.27969,-0.26567,-0.33836,-0.36416,-0.37327
-0.47994,-0.41795,-0.12089,-0.088221,0.089586,0.18555,0.26434,-0.023057,0.0090106,0.010059,-0.03654,-0.17807,-0.23659,-0.26303,-0.11986,-0.062959,-0.084788,-0.21945,-0.18646,-0.078264,-0.096037,0.062735,0.25232,0.24368,0.23096,0.40153,0.45418,0.61972,0.55932,0.51463,0.6652,0.64595,0.7452,0.74902,0.77097,0.77574,0.66235,0.61919,0.6389,0.26489,0.0026621,0.044021,-0.029462,-0.33773,-0.22984,-0.06791,-0.04842,-0.21904,-0.36263,-0.49719,-0.46282,-0.36414,-0.25174,-0.028503,0.097647,0.17961,0.1847,0.12445,0.13492,0.38343,0.45142,0.30799,0.20321,0.087063,-0.064907,-0.45751,-0.57193,-0.84551,-0.79273,-0.74626,-0.71207,-0.42529,-0.39211,-0.18834,-0.22885,-0.08594,0.059112,0.21853,0.14763,0.21324,0.089624,0.023574,0.1358,0.14443,0.085071,-0.051842,-0.25549,-0.35282,-0.35961,-0.57613,-0.73336,-0.74052,-0.51591,-0.48298,-0.71072,-0.82871,-1.0161,-1.0526,-0.86984,-0.75675,-0.7792,-0.80924,-0.69187,-0.57714,-0.45787,-0.26921,-0.35866,-0.42469,-0.36457,-0.34832,-0.44118,-0.55088,-0.40428,-0.22098,-0.26443,-0.25478,-0.11569,0.11582,0.33057,0.44814,0.31691,0.15449,-0.034215,-0.28497,-0.2764,-0.38684,-0.34057,-0.34843
-0.42038,-0.35896,-0.081088,-0.071373,-0.001424,0.12131,0.034023,-0.17105,-0.08765,0.077245,0.053909,0.020683,-0.10947,-0.13089,-0.027171,0.038165,-0.025594,-0.10829,-0.16077,-0.1195,0.020277,0.042981,0.24442,0.33652,0.26823,0.25935,0.3587,0.41726,0.40721,0.48506,0.65401,0.603,0.65771,0.73386,0.71502,0.77867,0.70739,0.63165,0.44878,0.10942,0.043761,-0.025068,-0.01821,-0.19179,-0.27956,-0.30837,-0.22222,-0.22411,-0.3338,-0.45164,-0.46813,-0.5661,-0.42143,-0.23899,0.016572,0.037108,0.0030647,0.10321,0.14336,0.31752,0.31732,0.16491,0.13342,0.29124,0.10181,-0.26491,-0.50472,-0.62711,-0.66275,-0.66891,-0.67207,-0.45306,-0.30729,-0.30539,-0.25971,-0.15789,-0.031578,0.10036,0.061925,0.065929,-0.093213,-0.11927,-0.027215,-0.043397,-0.18019,-0.33306,-0.4692,-0.51343,-0.4547,-0.72481,-0.85741,-0.75437,-0.75969,-0.76377,-0.81931,-0.88315,-0.8877,-0.94411,-0.83321,-0.80752,-0.89963,-0.9194,-0.88332,-0.75423,-0.73287,-0.63751,-0.54772,-0.4084,-0.32327,-0.42344,-0.51581,-0.57311,-0.63562,-0.4058,-0.35248,-0.34399,-0.15699,0.037384,0.063956,0.34302,0.32469,0.099383,-0.20485,-0.32615,-0.38757,-0.44375,-0.41517,-0.37889
-0.43005,-0.3314,-0.092617,0.042074,0.12481,0.13443,0.12609,0.033858,0.077806,0.17273,0.19484,0.22818,0.081823,0.039159,0.034431,-0.063732,-0.034611,-0.0047394,-0.26429,-0.29119,-0.17128,-0.03965,0.13857,0.26675,0.24962,0.37797,0.27041,0.26976,0.38289,0.49015,0.59915,0.5113,0.53325,0.78188,0.9078,0.83386,0.81027,0.68169,0.48027,0.23223,0.32105,0.11219,-0.0043528,-0.24928,-0.42956,-0.53085,-0.39994,-0.38677,-0.35835,-0.34581,-0.28661,-0.44775,-0.35134,-0.24503,-0.071022,-0.014301,0.023118,0.12671,0.24897,0.33277,0.26411,0.11031,0.13629,0.12812,0.0038538,-0.18526,-0.26735,-0.40976,-0.4699,-0.49915,-0.39068,-0.31222,-0.071959,-0.16201,-0.26901,-0.32717,-0.13262,-0.054644,-0.12279,-0.15802,-0.1272,-0.16849,-0.18469,-0.36799,-0.4224,-0.50933,-0.53065,-0.51252,-0.71337,-0.86051,-0.89839,-0.82645,-0.92883,-1.0398,-1.0773,-1.161,-1.1094,-0.96698,-0.92519,-0.97986,-1.01,-0.96231,-0.89162,-0.82088,-0.80788,-0.69539,-0.5333,-0.54897,-0.46135,-0.58283,-0.78449,-0.73745,-0.73654,-0.52816,-0.41696,-0.34295,-0.38339,-0.34504,-0.15457,0.16872,0.12875,-0.11843,-0.53154,-0.57426,-0.57023,-0.65798,-0.71406,-0.54241
-0.68416,-0.45989,-0.10373,0.063946,0.085227,0.1836,0.1565,0.093101,0.1728,0.14908,0.24546,0.30975,0.16321,0.13046,0.034389,0.0064238,0.11089,-0.11819,-0.32547,-0.33463,-0.17971,-0.10713,-0.039679,0.14422,0.29197,0.35522,0.52687,0.52945,0.58239,0.6748,0.73718,0.58436,0.5931,0.77223,0.99751,0.96393,0.79475,0.66291,0.52745,0.51544,0.33051,0.13035,-0.10186,-0.25346,-0.47375,-0.42603,-0.42644,-0.30135,-0.28561,-0.3593,-0.24299,-0.38157,-0.20519,-0.12722,-0.23651,-0.079343,0.085482,0.14215,0.21513,0.2888,0.3154,-0.048822,0.0057122,-0.020532,-0.078278,0.016727,0.13086,-0.10771,-0.21098,-0.25882,-0.27344,-0.15265,-0.051218,-0.10692,-0.18884,-0.18281,0.025318,-0.20778,-0.24795,-0.24188,-0.31288,-0.20896,-0.36779,-0.47272,-0.62227,-0.5739,-0.66411,-0.70119,-0.86218,-0.99399,-0.9224,-0.92408,-1.04,-1.2253,-1.2746,-1.3725,-1.3076,-1.1914,-1.12,-0.93305,-0.8944,-0.98202,-0.97872,-0.88591,-0.84631,-0.71755,-0.67437,-0.73622,-0.68173,-0.89854,-0.94607,-0.88415,-0.70598,-0.73306,-0.57935,-0.45765,-0.55436,-0.5417,-0.42954,-0.1586,-0.21235,-0.29292,-0.67561,-0.88298,-0.84066,-0.87571,-1.0226,-0.93397
-0.91002,-0.66107,-0.36636,-0.31576,-0.14929,0.0098601,-0.049799,-0.064323,0.083787,0.17497,0.14021,0.16958,0.19147,0.11035,0.03522,0.022664,-0.048827,-0.16293,-0.17878,-0.12366,-0.070684,0.024277,-0.15377,0.11042,0.26597,0.3606,0.56975,0.59424,0.61249,0.72432,0.67439,0.57358,0.62043,0.81591,0.9627,0.87443,0.76477,0.6762,0.62413,0.67804,0.56893,0.17504,-0.066968,-0.31787,-0.34364,-0.31238,-0.36198,-0.21858,-0.19493,-0.31483,-0.19656,-0.2046,-0.098921,-0.041873,-0.35855,-0.062693,0.23964,0.070932,0.15298,0.28415,0.29508,0.15215,0.19548,-0.03295,-0.0092299,0.11076,0.14348,-0.019975,-0.10281,-0.24107,-0.37561,-0.18781,-0.22482,-0.11457,0.051867,0.093396,0.028493,-0.1588,-0.32778,-0.3045,-0.2437,-0.23934,-0.39224,-0.38049,-0.68639,-0.87052,-0.79422,-0.73852,-0.79141,-0.8943,-0.86314,-0.94786,-1.0392,-1.1922,-1.3395,-1.4168,-1.3961,-1.3055,-1.2316,-0.98676,-1.0306,-1.2393,-1.2993,-1.101,-0.9131,-0.87367,-0.77265,-0.81561,-0.91085,-0.9013,-0.94455,-0.88848,-0.85351,-0.87446,-0.85068,-0.73947,-0.70899,-0.60042,-0.59583,-0.3656,-0.37102,-0.51927,-0.93899,-1.1867,-1.119,-1.1725,-1.1301,-1.0431
-0.89823,-0.69964,-0.52294,-0.53315,-0.30063,-0.12266,-0.10267,0.041571,0.059273,0.11178,0.23431,0.22683,0.14409,-0.12755,0.052371,0.10406,-0.069029,-0.24496,-0.14068,0.014462,0.10629,0.16292,-0.093802,-0.0061967,0.16068,0.23876,0.3606,0.51501,0.59133,0.73442,0.74053,0.67425,0.76577,0.88168,0.89516,0.79614,0.74058,0.71838,0.73952,0.75824,0.68558,0.33629,-0.073064,-0.30825,-0.30523,-0.26206,-0.14746,-0.039925,-0.1199,-0.16158,-0.089953,-0.091704,0.1126,0.075988,-0.17271,-0.15074,0.072036,0.14506,0.23118,0.21553,0.22477,0.31516,0.10717,0.069606,0.03186,0.028559,-0.0080305,-0.064626,-0.15646,-0.18204,-0.38279,-0.35336,-0.26857,-0.076216,0.016661,0.10153,-0.040819,-0.062823,-0.15276,-0.23633,-0.23345,-0.15704,-0.25674,-0.57045,-0.75241,-0.85315,-0.87176,-0.73443,-0.73844,-0.88024,-0.88935,-0.95,-1.0587,-1.2552,-1.3799,-1.3948,-1.4982,-1.3481,-1.1581,-1.1238,-1.2791,-1.4606,-1.3747,-1.2441,-1.0614,-1.0752,-1.0463,-1.082,-1.1328,-1.0006,-1.0218,-1.0555,-1.0359,-1.0183,-0.88385,-0.80306,-0.6956,-0.6063,-0.64992,-0.74054,-0.79469,-0.99172,-1.2294,-1.3471,-1.2735,-1.3069,-1.1588,-1.0396
-0.91902,-0.67657,-0.5232,-0.48043,-0.35625,-0.23229,-0.13983,0.016774,0.16748,0.23328,0.29787,0.39175,0.32044,0.078365,0.023621,0.063437,-0.024838,-0.16078,-0.15288,0.050442,0.12415,0.062515,-0.050699,-0.23988,-0.080455,0.098326,0.30588,0.4229,0.51301,0.69182,0.71704,0.68215,0.74225,0.90274,0.86588,0.84387,0.92868,0.91782,0.91396,0.7231,0.64534,0.28073,-0.094304,-0.27766,-0.24805,-0.09985,0.071984,0.10388,-0.019607,-0.048324,0.05592,0.076401,0.25295,0.14039,-0.25517,-0.33485,-0.098469,0.081021,0.17083,0.15744,0.21086,0.18901,0.14039,0.075257,-0.0099956,-0.028199,-0.062564,-0.11399,-0.25165,-0.28948,-0.34699,-0.38532,-0.1775,0.0071963,0.11587,0.041512,-0.05837,0.03341,-0.010959,-0.072453,-0.22548,-0.28686,-0.31014,-0.59629,-0.77332,-0.76766,-0.78013,-0.84865,-0.82518,-0.8277,-0.99374,-1.13,-1.3583,-1.5469,-1.6121,-1.5276,-1.4548,-1.27,-1.1603,-1.2628,-1.4003,-1.6534,-1.5263,-1.3664,-1.3802,-1.3761,-1.3942,-1.3308,-1.3861,-1.3091,-1.2682,-1.3381,-1.1518,-1.0547,-1.03,-0.83807,-0.78358,-0.7293,-0.70876,-0.94121,-1.1756,-1.3017,-1.3415,-1.4383,-1.3211,-1.3113,-1.24,-1.0864
-0.96617,-0.81271,-0.72675,-0.66051,-0.51232,-0.44215,-0.14828,-0.045174,0.19868,0.40842,0.51898,0.5713,0.4453,0.231,0.13884,0.20119,0.083977,0.01213,0.053094,0.18662,0.10227,0.067681,-0.10151,-0.16848,-0.13217,-0.061988,0.21203,0.43127,0.53335,0.5007,0.42826,0.42658,0.52483,0.69791,0.82234,0.86943,0.89211,0.95991,0.9632,0.71484,0.43564,0.23078,0.0048953,-0.14074,-0.089463,0.17812,0.45379,0.39411,0.40347,0.33287,0.22973,0.26999,0.18651,0.06802,-0.28998,-0.35177,-0.12385,-0.0025217,0.10135,0.14327,0.22847,0.23063,0.055568,0.10499,0.016464,0.079928,0.089605,-0.2825,-0.40514,-0.44273,-0.40669,-0.40428,-0.12487,0.087403,0.19778,0.080465,-0.057695,-0.072512,-0.21423,-0.20075,-0.40969,-0.37244,-0.38823,-0.56128,-0.73388,-0.82786,-0.70689,-0.8154,-0.67226,-0.72902,-0.93199,-1.2795,-1.4831,-1.5976,-1.7031,-1.7075,-1.6074,-1.3622,-1.2527,-1.4292,-1.5408,-1.6297,-1.6185,-1.498,-1.6165,-1.7603,-1.802,-1.6524,-1.6029,-1.5088,-1.32,-1.3142,-1.244,-1.0505,-1.0522,-1.0978,-1.0163,-0.84094,-0.76735,-1.064,-1.4787,-1.5353,-1.5747,-1.523,-1.3696,-1.3416,-1.3376,-1.1824
-1.192,-1.0289,-1.0234,-0.93285,-0.72628,-0.4489,-0.15016,-0.039082,0.15708,0.51295,0.60699,0.61073,0.40602,0.31305,0.31804,0.15105,0.018893,-0.080073,-0.00031421,0.046725,-0.0014502,0.045782,-0.028534,-0.097348,-0.10945,-0.053361,0.16221,0.44354,0.47845,0.41152,0.21181,0.27928,0.3914,0.56845,0.62338,0.68271,0.74899,0.84811,0.91156,0.75458,0.45781,0.21575,0.22767,0.072254,0.065452,0.42219,0.61179,0.56383,0.63228,0.57334,0.33759,0.29561,0.2,-0.020958,-0.18906,-0.36767,-0.19533,0.099194,-0.016932,-0.078223,0.026977,0.16057,-0.0039468,-0.12525,-0.14992,0.040985,0.11069,-0.1645,-0.34036,-0.5355,-0.3845,-0.39343,-0.14593,-0.0013904,0.072622,0.15593,-0.045596,-0.22597,-0.25644,-0.44402,-0.60917,-0.4761,-0.52945,-0.63274,-0.74723,-0.84892,-0.85368,-0.92545,-0.842,-0.89207,-1.1846,-1.3378,-1.5241,-1.5597,-1.7408,-1.7578,-1.6649,-1.4005,-1.2268,-1.2321,-1.3973,-1.5755,-1.5988,-1.638,-1.6759,-1.763,-1.7795,-1.7522,-1.699,-1.5031,-1.5031,-1.4416,-1.4045,-1.2219,-1.0182,-1.038,-1.1777,-1.1165,-1.0899,-1.2702,-1.6267,-1.8167,-1.6013,-1.4882,-1.469,-1.4482,-1.401,-1.2557
-1.2706,-1.1562,-1.0794,-0.89646,-0.72851,-0.40586,0.070436,0.088707,0.21228,0.38324,0.49991,0.51616,0.45485,0.36037,0.23456,0.18416,0.051197,-0.15777,-0.11862,0.018816,0.035362,-0.042362,-0.069135,-0.28194,-0.19665,0.022178,0.29772,0.46991,0.30739,0.33929,0.34352,0.42494,0.51997,0.47483,0.5304,0.53861,0.78744,0.83906,0.7642,0.74828,0.5208,0.35425,0.43301,0.35531,0.30914,0.53165,0.6861,0.70212,0.71154,0.70505,0.46394,0.35328,0.31296,0.10575,-0.10711,-0.27461,-0.247,-0.095714,-0.20221,-0.25389,-0.056659,0.0060929,-0.034173,-0.29325,-0.25623,-0.0016991,-0.037238,-0.20509,-0.25122,-0.33025,-0.34552,-0.32112,-0.20869,0.20142,0.20251,0.054494,-0.060339,-0.2566,-0.42812,-0.54036,-0.59034,-0.66403,-0.77683,-0.7277,-0.64413,-0.7116,-0.77359,-0.83688,-0.95235,-0.9523,-1.2836,-1.4322,-1.5584,-1.6543,-1.7663,-1.7831,-1.7203,-1.4028,-1.1806,-1.123,-1.3253,-1.5386,-1.4689,-1.5335,-1.6206,-1.5973,-1.6659,-1.6639,-1.6613,-1.5975,-1.543,-1.4981,-1.5432,-1.4223,-1.134,-1.1897,-1.4332,-1.5402,-1.5193,-1.4807,-1.649,-1.855,-1.6681,-1.5034,-1.4247,-1.5552,-1.4338,-1.3994
-1.3174,-1.1798,-1.0244,-0.94644,-0.7205,-0.27309,0.12691,0.30266,0.47179,0.49951,0.55352,0.48336,0.3492,0.32014,0.24621,0.30855,0.13087,-0.074764,0.03109,-0.024562,-0.065484,-0.13501,-0.2825,-0.31596,-0.1048,0.11576,0.18484,0.2682,0.38192,0.44907,0.2968,0.50329,0.51485,0.47281,0.50353,0.53647,0.69028,0.71774,0.55407,0.53512,0.56676,0.49711,0.49162,0.58063,0.589,0.55941,0.71626,0.72607,0.76247,0.71343,0.62876,0.49919,0.30107,0.22575,-0.061516,-0.16434,-0.32872,-0.49391,-0.57411,-0.36183,-0.21873,-0.30435,-0.24006,-0.28366,-0.15769,0.024122,-0.21487,-0.26839,-0.24634,-0.1507,-0.17538,-0.29046,-0.20591,0.088749,0.28787,0.17666,-0.079247,-0.38554,-0.41539,-0.50353,-0.62034,-0.69966,-0.71276,-0.76413,-0.81706,-0.80184,-0.82014,-0.91049,-0.99412,-1.1081,-1.2793,-1.2563,-1.3699,-1.6987,-1.8483,-1.9063,-1.8117,-1.4563,-1.0797,-1.1534,-1.1957,-1.2611,-1.3579,-1.3163,-1.4451,-1.5912,-1.6872,-1.6331,-1.618,-1.5918,-1.461,-1.4337,-1.5344,-1.4569,-1.2642,-1.3946,-1.6966,-1.6986,-1.6714,-1.6209,-1.6098,-1.6828,-1.6777,-1.7012,-1.4943,-1.513,-1.4651,-1.4239
-1.213,-1.1381,-1.0021,-0.9252,-0.71911,-0.31369,0.065749,0.20453,0.3499,0.42465,0.48061,0.37065,0.15635,0.15647,0.32716,0.25477,0.16497,0.11633,-0.042067,-0.085223,-0.089581,-0.14408,-0.21815,-0.17927,-0.11987,-0.057383,0.075008,0.25757,0.30714,0.36588,0.50048,0.63864,0.67545,0.56219,0.47221,0.6156,0.70738,0.62076,0.52181,0.40676,0.50917,0.56103,0.59887,0.5889,0.69389,0.61759,0.64727,0.82632,0.80339,0.68788,0.65163,0.46264,0.26504,0.18439,-0.18677,-0.19662,-0.4264,-0.64417,-0.66898,-0.51465,-0.35296,-0.38202,-0.38614,-0.32329,-0.27151,-0.14695,-0.30353,-0.21996,-0.18773,-0.1293,-0.021656,-0.1688,-0.23229,-0.074948,0.028516,0.014227,-0.12043,-0.16416,-0.23097,-0.38568,-0.54668,-0.49187,-0.49747,-0.78441,-0.86384,-0.95892,-0.92162,-0.9356,-1.068,-1.2066,-1.172,-1.1588,-1.2005,-1.5332,-1.8663,-1.7967,-1.6776,-1.5636,-1.2983,-1.1682,-1.1769,-1.082,-1.1,-1.0908,-1.188,-1.6187,-1.6802,-1.5196,-1.5203,-1.4312,-1.4456,-1.4308,-1.44,-1.5635,-1.6249,-1.623,-1.7162,-1.7753,-1.8946,-1.7284,-1.6555,-1.6491,-1.6342,-1.7797,-1.6467,-1.5693,-1.4641,-1.3785
-1.2602,-1.1558,-1.0792,-0.9588,-0.69857,-0.44325,-0.14171,0.018094,0.10564,0.24626,0.44931,0.41274,0.11817,-0.058213,0.17393,0.12845,0.12683,0.11914,-0.0076655,-0.10906,-0.080995,-0.15247,-0.23451,-0.3373,-0.31399,-0.2455,-0.14333,0.093937,0.19151,0.26621,0.47095,0.74693,0.87662,0.67579,0.55574,0.61025,0.87756,0.83867,0.74174,0.60455,0.59078,0.6432,0.61463,0.71965,0.79572,0.72172,0.78815,0.85266,0.77439,0.67741,0.63073,0.37003,0.097884,-0.044724,-0.26172,-0.39183,-0.45346,-0.60636,-0.50525,-0.55818,-0.52092,-0.454,-0.33793,-0.31175,-0.38001,-0.35263,-0.29991,-0.25461,-0.13521,-0.086613,-0.095687,-0.18989,-0.18091,-0.043787,0.057318,-0.048347,-0.063646,-0.078748,-0.12995,-0.20697,-0.42488,-0.5081,-0.41608,-0.65381,-0.88348,-0.98844,-1.0878,-1.1471,-1.2599,-1.371,-1.2877,-1.1363,-1.1264,-1.3671,-1.6188,-1.6806,-1.6108,-1.6635,-1.5416,-1.2718,-1.1235,-1.1171,-1.0618,-0.91535,-1.0481,-1.4398,-1.5622,-1.5463,-1.5611,-1.5641,-1.6277,-1.6128,-1.6845,-1.7205,-1.7998,-1.8426,-1.9047,-1.8965,-1.8249,-1.6714,-1.6613,-1.6502,-1.7142,-1.696,-1.568,-1.5115,-1.436,-1.4206
-1.4976,-1.3017,-1.1984,-1.0206,-0.844,-0.73244,-0.36867,-0.20309,-0.010459,0.28702,0.44008,0.34293,0.087044,-0.065376,0.085834,0.022088,-0.076572,-0.095232,-0.064707,-0.1201,-0.10273,-0.2779,-0.32108,-0.44658,-0.38194,-0.3649,-0.26276,0.12818,0.13052,0.21202,0.45187,0.58373,0.69461,0.63751,0.44325,0.5512,0.80135,0.74069,0.79344,0.71512,0.75621,0.82331,0.7768,0.74148,0.81497,1.0341,0.77105,0.63548,0.7686,0.70743,0.48554,0.31958,0.018262,-0.028752,-0.14387,-0.20833,-0.33651,-0.58192,-0.51825,-0.46467,-0.46563,-0.52296,-0.47932,-0.41135,-0.49138,-0.38762,-0.37266,-0.36735,-0.081181,-0.12744,0.013406,-0.072282,-0.12532,-0.064129,0.017089,-0.083114,-0.12551,-0.138,-0.090342,-0.1431,-0.4159,-0.61587,-0.52965,-0.54896,-0.74117,-0.91691,-1.1635,-1.1381,-1.2454,-1.4615,-1.5149,-1.2005,-1.0791,-1.1124,-1.3772,-1.6772,-1.6034,-1.6051,-1.431,-1.117,-0.99036,-1.114,-1.1014,-1.0368,-0.9752,-1.0753,-1.3333,-1.556,-1.5558,-1.5566,-1.6926,-1.8281,-1.8072,-1.8238,-1.9299,-1.9193,-2.0059,-1.8712,-1.7525,-1.7618,-1.7494,-1.552,-1.5031,-1.5577,-1.5788,-1.6329,-1.672,-1.5933
-1.5947,-1.3886,-1.0904,-0.9228,-0.86547,-0.70882,-0.41604,-0.18069,-0.022463,0.21508,0.27498,0.17133,0.076602,0.13593,0.01396,0.016594,0.013311,0.016693,-0.086572,-0.20592,-0.23046,-0.40654,-0.52199,-0.39082,-0.21781,-0.31056,-0.087949,0.070789,0.13172,0.23443,0.48361,0.58052,0.58793,0.67629,0.58865,0.65841,0.70356,0.63471,0.80957,0.88597,0.86679,0.88854,0.90246,0.97185,1.026,0.91666,0.62497,0.46474,0.51677,0.52764,0.47225,0.32871,0.17593,0.2218,0.069146,-0.13452,-0.29283,-0.52203,-0.41458,-0.46953,-0.52413,-0.57853,-0.4773,-0.37344,-0.47365,-0.50358,-0.51354,-0.39387,-0.25114,-0.068343,0.17321,-0.023583,-0.1295,0.0086728,0.11836,-0.021927,-0.060509,-0.13149,-0.086032,-0.28123,-0.57413,-0.52,-0.47968,-0.56911,-0.6368,-0.79075,-1.0271,-1.1541,-1.2899,-1.5702,-1.5413,-1.3711,-1.2537,-1.307,-1.5931,-1.6704,-1.6234,-1.6356,-1.3515,-1.1409,-1.1932,-1.1442,-1.0712,-1.049,-1.153,-1.1108,-1.2919,-1.4812,-1.6232,-1.6599,-1.7343,-1.7152,-1.6763,-1.8844,-1.9325,-2.0416,-2.1383,-1.9844,-1.8442,-1.9,-1.8269,-1.615,-1.5866,-1.546,-1.572,-1.7304,-1.7079,-1.6328
