Data properties:
 
Recording date: 9/18/2008
Recording time : 14:11:06:159 (corresponds to time 0)
Study: SD Experiment
Subject: MY
Recording: MY2
Screen resolution: 1600 x 1200
Coordinate unit: Pixels
 
 
Filter settings:
 
Eye: Average
Validity level: Normal
Fixation radius: 30
Min duration: 100
 
Fix number	Timestamp	Duration	GazepointX	GazepointY
918	362730	638	803	599
919	363388	259	790	585
920	363747	1296	808	615
921	365103	359	811	604
922	365482	239	808	632
923	365920	120	816	618
924	366219	419	800	599
925	366698	100	813	578
926	366977	100	808	569
927	367116	140	804	599
928	367276	498	805	588
929	367794	797	805	596
930	368612	578	802	573
931	369210	1037	800	595
932	370306	857	807	618
933	371204	100	804	602
934	371682	159	795	609
935	371862	339	799	631
936	372220	558	803	607
937	372799	100	808	601
938	372918	538	808	620
939	373536	558	813	642
940	374114	140	814	647
941	374394	479	811	651
942	374892	120	811	648
943	375111	399	818	620
944	375630	837	820	625
945	376487	279	804	639
946	376806	299	805	639
947	377165	100	807	610
948	377284	259	799	602
949	377683	1057	795	631
950	379039	100	821	606
951	379238	120	773	618
952	379378	259	817	582
953	379737	239	804	587
954	380056	299	784	603
955	380415	459	793	583
956	380893	518	812	608
957	381431	578	794	617
958	382029	100	793	629
959	382149	100	787	628
960	382269	219	787	620
961	382508	359	791	628
962	382887	160	784	620
963	383086	897	791	609
964	384003	160	796	604
965	384203	139	803	605
966	384362	120	810	577
967	384562	399	795	550
968	384980	319	786	572
969	385319	199	792	559
970	385538	140	793	559
971	385698	140	795	562
972	385857	319	794	589
973	386256	199	798	591
974	386476	877	807	597
975	387373	239	817	597
976	387692	179	756	607
977	387891	120	803	605
978	388031	100	798	582
979	388170	299	799	589
980	388489	1655	812	582
981	390184	140	794	586
982	390343	299	802	620
983	390941	239	806	586
984	391200	379	806	590
985	391599	299	790	570
986	391978	179	793	565
987	392178	937	804	579
988	393234	140	810	599
989	393394	618	811	591
990	394032	578	800	570
991	394710	478	798	579
992	395208	578	806	584
993	395806	120	812	585
994	395946	179	806	574
995	396145	239	808	593
996	396404	399	809	613
997	396843	299	808	632
998	397182	518	805	672
999	397720	299	809	611
1000	398039	239	779	590
1001	398318	518	810	590
1002	398856	239	812	594
1003	399136	120	796	601
1004	399295	179	795	609
1005	399514	538	797	606
1006	400073	120	793	607
1007	400292	219	813	582
1008	400531	399	798	596
1009	400950	199	806	612
1010	401169	139	813	628
1011	401329	339	813	621
1012	401688	359	809	620
1013	402066	200	808	621
1014	402385	857	804	613
1015	403263	698	799	638
1016	404020	319	807	666
1017	404359	160	802	652
1018	404538	120	812	605
1019	404678	419	795	586
1020	405236	100	795	592
1021	405356	738	798	583
1022	406133	598	808	585
1023	406831	319	798	624
1024	407170	259	792	603
1025	407669	100	775	583
1026	407968	160	811	648
1027	408147	259	798	612
1028	408446	279	796	598
1029	408745	160	807	610
1030	408945	578	813	594
1031	409543	259	820	611
1032	409842	239	817	639
